ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,1,-4.120000000000003,-91.57699031134973,16.034,1224,437.399,542.4,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 52.6766, 59.2692, 200.0, 200.0, 200.0, 200.0, 200.0, 25.2315, 200.0, 44.2748, 200.0, 58.9907, 68.7015, 99.0076, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,0.9081555555555555,-0.14431,0.0008146500000000001,-2.87112,0.345482,216.23599075575808,245.23567659850957,116.94526964856207,277.3854843988903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.160000000000003,-91.42286466445955,16.056,1224,437.401,542.402,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 52.1801, 58.7147, 200.0, 200.0, 200.0, 200.0, 200.0, 25.5827, 200.0, 44.7303, 200.0, 59.5109, 69.0526, 99.6302, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.0004361111111113,-0.1614375,0.0006507944444444445,-2.86757,0.34549,193.83276800834776,227.54102101148436,43.21792000782043,443.6102810488594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.200000000000003,-91.25384211489596,16.078,1224,437.403,542.404,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 51.688, 58.1618, 200.0, 200.0, 200.0, 200.0, 200.0, 25.9407, 200.0, 45.1782, 200.0, 60.0234, 69.4062, 100.254, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.117377777777778,-0.1826252777777778,0.00035392222222222224,-2.8637,0.345493,105.08504328935402,138.52286021318886,207.13455618010497,291.59369180254447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.240000000000003,-91.07278745163461,16.1,1224,437.405,542.406,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 51.1974, 57.6101, 200.0, 200.0, 200.0, 200.0, 200.0, 26.305, 200.0, 45.6185, 200.0, 60.5282, 69.7625, 100.88, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.196875,-0.1996838888888889,-5.202555555555556e-05,-2.85946,0.345497,158.87546701182598,196.0730329873093,477.97915438978174,200.9105156515988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.280000000000003,-90.87855475908526,16.122,1224,437.408,542.409,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 50.7109, 57.0599, 200.0, 200.0, 200.0, 200.0, 200.0, 26.6759, 200.0, 46.0512, 200.0, 61.0254, 70.1211, 101.508, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.2889916666666668,-0.20935250000000002,-0.0005360555555555556,-2.8549,0.345501,282.4956949736621,324.1319649880239,309.8744832139885,270.11579589427043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.320000000000003,-90.66484150150147,16.144,1224,437.411,542.411,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 50.2255, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 27.0532, 200.0, 46.4761, 200.0, 61.5149, 70.4822, 102.138, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.3813194444444443,-0.22639166666666669,-0.0009767472222222222,-2.84994,0.345501,258.7425836609236,303.01445953288714,123.4758425974632,534.4682093273199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.360000000000003,-90.43279359447348,16.166,1224,437.414,542.415,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 49.7455, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 27.4367, 200.0, 46.893, 200.0, 61.997, 70.8465, 102.77, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.4947750000000002,-0.2500161111111111,-0.0009833027777777779,-2.84462,0.345482,172.075841653845,218.91170365901903,264.2710534261409,408.6524070945424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.400000000000003,-90.18699470036236,16.188,1224,437.418,542.418,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 49.271, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 27.8268, 200.0, 47.3018, 200.0, 62.4718, 71.2143, 103.404, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.5921972222222223,-0.26646583333333335,-0.0009162472222222222,-2.83898,0.34547,228.78147463794258,280.0417167371168,508.0055806014077,165.64095265673072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.440000000000003,-89.92687186137297,16.21,1224,437.421,542.422,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 48.7995, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 28.2231, 47.7045, 200.0, 62.9396, 71.5855, 104.041, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.670875,-0.2760647222222222,-0.0009838583333333334,-2.83298,0.345455,345.71413921501176,402.25819810088245,373.4607663598121,338.1281780074797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.480000000000003,-89.64784141514426,16.232,1224,437.425,542.426,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 48.3295, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 28.6256, 48.1028, 200.0, 63.4004, 71.9597, 104.681, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.767163888888889,-0.2919416666666667,-0.0009223666666666667,-2.82665,0.34544,320.59051285632034,380.42048469726626,181.75023402462898,570.4654287220042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.520000000000003,-89.35104927726648,16.254,1224,437.43,542.43,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 47.8653, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.0342, 48.4935, 200.0, 63.855, 72.3366, 105.324, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,942.478,1.8779222222222223,-0.3148166666666667,-0.0008793750000000001,-2.81999,0.345425,237.7241999043445,299.6723967138891,357.0730275034803,434.38623350504827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.560000000000003,-89.03993319451045,16.276,1224,437.435,542.435,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 47.4061, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.4488, 48.8762, 200.0, 64.3034, 72.7149, 105.971, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,971.354,1.9725750000000002,-0.3310027777777778,-0.0009701750000000001,-2.81298,0.345406,295.02284420640245,361.0928993941182,575.759558749013,241.96007688374664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.600000000000003,-88.71334725128588,16.298,1224,437.44,542.441,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 46.9518, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 29.8695, 49.2507, 200.0, 64.7459, 73.0954, 106.621, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1007.71,2.0537666666666667,-0.34058611111111115,-0.0009671638888888889,-2.80559,0.345387,407.02520695637094,477.717312677407,434.078555169063,420.60946332112763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.640000000000003,-88.36670778523174,16.32,1224,437.446,542.446,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 46.5025, 52.1542, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.296, 49.6169, 200.0, 65.1829, 73.4785, 107.274, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1067.14,2.15325,-0.35671388888888894,-0.0009560055555555556,-2.79787,0.345371,379.28029868495594,455.0058386362163,265.8592924342435,640.4751417090395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.680000000000003,-88.00116071193828,16.342,1224,437.452,542.452,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 46.0579, 51.6135, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 30.7282, 49.9744, 200.0, 65.6142, 73.8645, 107.932, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1121.38,2.2680722222222225,-0.3791833333333333,-0.0008852638888888889,-2.78976,0.345356,305.17049971596447,382.01330736772996,450.44108388240903,498.44234204287915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.720000000000003,-87.62014377817627,16.364,1224,437.459,542.459,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 45.6182, 51.0741, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.1664, 50.3245, 200.0, 66.0405, 74.2526, 108.593, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1170.1,2.3655194444444443,-0.3957555555555556,-0.0009828083333333333,-2.78131,0.345337,372.55606600130056,448.4105214564654,653.6073343734379,336.1755378416738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.760000000000003,-87.22136515276522,16.386,1224,437.466,542.466,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 45.1835, 50.5356, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 31.61, 50.6705, 200.0, 66.4617, 74.643, 109.259, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1218.52,2.4550222222222224,-0.4064583333333333,-0.0009085916666666667,-2.77251,0.345325,413.77407682521687,555.9581373492917,514.5453208750309,519.2298238080206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.800000000000003,-86.80253300452459,16.408,1224,437.474,542.474,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 44.7515, 49.998, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.0596, 51.013, 200.0, 66.8784, 75.0364, 109.929, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1274.68,2.5711666666666666,-0.427425,-0.0009001055555555557,-2.76338,0.34531,412.59435672504253,433.55372582872315,360.70959062917564,719.5375878591417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.840000000000003,-86.36823099581542,16.43,1224,437.482,542.482,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 44.3182, 49.4611, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.5147, 51.3519, 200.0, 67.2907, 75.4326, 110.604, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1324.28,2.6640638888888892,-0.4420777777777778,-0.0008964166666666668,-2.75387,0.345306,392.0784569547931,606.7451163096879,534.2734036769755,585.0300158742297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.8800000000000034,-85.9161672954572,16.452,1224,437.491,542.491,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.8825, 48.9253, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.9753, 51.6872, 200.0, 67.6993, 75.8318, 111.283, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1363.63,2.771502777777778,-0.456625,-0.0008039694444444444,-2.74403,0.345299,529.1935598653455,533.6574740472098,721.6174246554666,434.14960193565923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.9200000000000035,-85.44691486124506,16.474,1224,437.501,542.501,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.4474, 48.3904, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.4414, 52.0188, 200.0, 68.1046, 76.2337, 111.966, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1405.6,2.881444444444445,-0.47571111111111114,-0.0006876111111111112,-2.73383,0.345299,401.8640031378324,578.0972265531467,586.5598131872289,609.7703334679786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-4.9600000000000035,-84.96161960876925,16.496,1224,437.511,542.511,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.0149, 47.8564, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.9087, 52.3468, 200.0, 68.5071, 76.6384, 112.654, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1459.15,2.974027777777778,-0.4891527777777778,-0.0004917916666666667,-2.72326,0.345303,557.7956129982763,679.1612520362727,443.9552016415281,791.9250756959699,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.0000000000000036,-84.45455196007848,16.518,1224,437.522,542.522,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 42.5817, 47.3231, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.3709, 52.6706, 200.0, 68.9067, 77.045, 113.346, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1502.91,3.1025555555555555,-0.5136833333333334,-0.00022847916666666665,-2.71229,0.34531,434.0888684093753,550.3563289862976,605.3814767572765,661.8980336689809,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.040000000000004,-83.93201445091917,16.54,1224,437.534,542.534,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 42.147, 46.7909, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.8274, 52.9896, 200.0, 69.3045, 77.4538, 114.043, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1524.25,3.193138888888889,-0.5236666666666667,8.103111111111112e-05,-2.70097,0.345329,537.2344495622115,686.77013155561,769.3734568796208,525.2487454458699,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.080000000000004,-83.39400708129132,16.562,1224,437.546,542.547,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 41.7106, 46.2601, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.2806, 53.305, 200.0, 69.7035, 77.8658, 114.743, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1569.21,3.307638888888889,-0.5437555555555555,0.00032144444444444446,-2.68932,0.345348,570.6298676092067,670.8934710525349,649.0294015903427,690.5115459578143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.120000000000004,-82.83365435765337,16.584,1224,437.56,542.56,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 41.2716, 45.7303, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.734, 53.6162, 200.0, 70.1033, 78.2806, 115.448, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1638.83,3.4250000000000003,-0.5631555555555555,0.0004994333333333333,-2.67729,0.345379,490.47421798599476,609.4895841483645,523.2806354195955,861.8832224814435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.160000000000004,-82.2578317735469,16.606,1224,437.574,542.575,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 40.8313, 45.2018, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.1849, 53.9225, 200.0, 70.5048, 78.6979, 116.157, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1668.94,3.515638888888889,-0.5743833333333334,0.000561725,-2.66491,0.345409,649.2585847083949,774.0545220658396,665.0951381658109,737.3623048656617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.200000000000004,-81.66310158220111,16.628,1224,437.59,542.59,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 40.3889, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.6316, 54.2242, 200.0, 70.9079, 79.1183, 116.87, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1682.29,3.6447222222222226,-0.5964666666666667,0.00038050833333333337,-2.65218,0.345444,580.9333676390444,699.0428875273121,815.6512579923373,616.0843283703203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.240000000000004,-81.05003674141112,16.65,1224,437.607,542.607,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 39.943, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.0753, 54.5212, 200.0, 71.312, 79.5422, 117.586, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1736.19,3.7502222222222223,-0.6136361111111112,2.7422666666666667e-05,-2.6391,0.345478,563.0141125963278,730.4982704799943,706.5543642214773,781.5029734025402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.280000000000004,-80.41921020897209,16.672,1224,437.624,542.625,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 39.4946, 43.6259, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.5144, 54.8144, 200.0, 71.7165, 79.9687, 118.306, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1813.54,3.848138888888889,-0.6249222222222223,-0.0006340916666666668,-2.62568,0.345505,704.1422119039765,837.5497049222374,600.0243213728033,931.5033241677897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.320000000000004,-79.76775719590833,16.694,1224,437.643,542.644,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 39.0462, 43.1044, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.953, 55.1032, 200.0, 72.1215, 80.3981, 119.029, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1843.36,3.981388888888889,-0.6499083333333333,-0.0009111694444444444,-2.61192,0.345501,602.6828455422103,731.3519775947393,735.9929357352989,810.7009026424071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,1,-5.360000000000004,-79.09854249119554,16.716,1224,437.663,542.664,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 38.6023, 42.5853, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 38.3913, 55.3867, 200.0, 72.5283, 200.0, 119.755, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,1841.18,4.084333333333333,-0.662988888888889,-0.000994775,-2.59784,0.345474,660.6031490519853,812.9526267772712,859.1559433766208,710.0837842394832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
