ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,OPPONENT_37,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,2,0.0,-2.106221502790663,9.83,183,988.533,79.3146,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 116.766, 131.002, 135.22, 137.654, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8788.1,32.24777777777778,2.384186111111111e-07,-0.003748972222222222,-0.90772,0.338965,5582.551251499712,5582.551251499712,5887.71430276434,5887.71430276434,9.54505,9.78533,10.7925,13.0199,17.9469,25.3467,32.4283,45.4815,77.105,141.765,9.13943,3.35962,2.06772,1.50169,0.986246,0.677889,0.544704,0.482756,0.461711
10000.0,0.0,2,0.0,-2.106221502790663,9.85,183,989.179,79.9609,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 116.593, 130.637, 138.602, 134.654, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8829.98,32.41722222222222,0.0,-0.0037771944444444446,-0.902962,0.33889,5611.966904701728,5611.966904701728,5915.78923472575,5915.78923472575,9.52124,9.76093,10.7656,12.9874,17.9021,25.2835,32.3475,45.3681,76.9127,141.118,9.61064,3.53283,2.17433,1.57912,1.0371,0.71284,0.572788,0.507646,0.485516
10000.0,0.0,2,0.0,-2.106221502790663,9.87,183,989.829,80.6107,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 116.412, 130.266, 137.769, 134.09, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8871.54,32.58555555555556,1.1920916666666666e-07,-0.003806305555555556,-0.898183,0.338814,5641.170563519546,5641.170563519546,5943.692279348621,5943.692279348621,9.49733,9.73642,10.7386,12.9548,17.8572,25.22,32.2662,45.2542,76.7195,140.468,10.084,3.70683,2.28141,1.65689,1.08817,0.747949,0.600999,0.532649,0.509429
10000.0,0.0,2,0.0,-2.106221502790663,9.89,183,990.482,81.2639,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 116.225, 129.889, 136.933, 133.529, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8912.81,32.75277777777778,1.1920916666666666e-07,-0.0038317500000000005,-0.893379,0.338737,5670.173687109069,5670.173687109069,5971.308845073926,5971.308845073926,9.4733,9.71178,10.7114,12.922,17.812,25.1562,32.1846,45.1396,76.5254,139.814,10.5597,3.88171,2.38905,1.73506,1.13951,0.783237,0.629354,0.557779,0.533463
10000.0,0.0,2,0.0,-2.106221502790663,9.91,183,991.138,81.9203,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 116.031, 129.506, 136.095, 132.972, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8953.78,32.91888888888889,1.1920916666666666e-07,-0.0038516388888888893,-0.888556,0.338661,5698.970545892344,5698.970545892344,5998.810819240206,5998.810819240206,9.44916,9.68703,10.6841,12.8891,17.7666,25.0921,32.1026,45.0246,76.3304,139.157,11.0375,4.05732,2.49713,1.81355,1.19107,0.81867,0.657825,0.583012,0.557597
10000.0,0.0,2,0.0,-2.106221502790663,9.93,183,991.798,82.5801,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 115.83, 129.117, 135.255, 132.417, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,8994.47,33.08361111111111,1.1920916666666666e-07,-0.003866277777777778,-0.883703,0.338583,5727.561139869372,5727.561139869372,6026.083610288433,6026.083610288433,9.42488,9.66214,10.6566,12.856,17.7209,25.0276,32.0201,44.9089,76.1343,138.497,11.5181,4.23399,2.60587,1.89252,1.24293,0.854318,0.686469,0.608399,0.581877
10000.0,0.0,3,0.0,-2.106221502790663,9.95,183,992.461,83.2431,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 115.621, 128.722, 134.414, 131.762, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9034.89,33.24722222222222,2.384186111111111e-07,-0.0038734444444444445,-0.878823,0.338506,5755.9340098842495,5755.9340098842495,6053.1845139981215,6053.1845139981215,9.40047,9.63711,10.629,12.8227,17.675,24.9628,31.9371,44.7926,75.9371,137.834,12.0014,4.41166,2.71521,1.97194,1.29508,0.890166,0.715275,0.633928,0.606293
10000.0,0.0,3,0.0,-2.106221502790663,9.97,183,993.128,83.9094,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 115.403, 128.321, 133.572, 131.205, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9075.04,33.40972222222223,-1.1920916666666666e-07,-0.003878777777777778,-0.873922,0.338428,5784.123533404687,5784.123533404687,6080.056234589757,6080.056234589757,9.37594,9.61197,10.6013,12.7892,17.6289,24.8977,31.8538,44.6758,75.739,137.167,12.4868,4.5901,2.82504,2.0517,1.34747,0.926171,0.744206,0.659569,0.630816
10000.0,0.0,3,0.0,-2.106221502790663,9.99,183,993.797,84.5789,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 115.178, 127.915, 132.728, 130.651, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9114.92,33.57111111111111,-5.960472222222222e-07,-0.003879361111111111,-0.868999,0.338351,5812.1411695865845,5812.1411695865845,6106.8133636223665,6106.8133636223665,9.35131,9.58672,10.5735,12.7556,17.5826,24.8323,31.7701,44.5584,75.54,136.497,12.9743,4.76932,2.93534,2.1318,1.40008,0.962333,0.773263,0.685321,0.655446
10000.0,0.0,3,0.0,-2.106221502790663,10.01,183,994.47,85.2516,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.944, 127.502, 131.882, 130.101, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9154.53,33.731388888888894,-8.34463888888889e-07,-0.0038754166666666668,-0.864055,0.338273,5839.929622650429,5839.929622650429,6133.341309536923,6133.341309536923,9.32658,9.56136,10.5455,12.7219,17.5361,24.7666,31.6861,44.4405,75.3402,135.824,13.464,4.94932,3.04612,2.21226,1.45292,0.998652,0.802446,0.711186,0.680183
10000.0,0.0,3,0.0,-2.106221502790663,10.03,183,995.146,85.9276,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.703, 127.083, 131.035, 129.556, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9193.87,33.89055555555556,-2.384186111111111e-07,-0.003865138888888889,-0.859081,0.338196,5867.546188375734,5867.546188375734,6159.754663892454,6159.754663892454,9.30169,9.53585,10.5173,12.688,17.4893,24.7005,31.6015,44.3219,75.1391,135.147,13.9567,5.13043,3.15758,2.29321,1.50608,1.03519,0.83181,0.73721,0.705073
10000.0,0.0,3,0.0,-2.106221502790663,10.05,183,995.825,86.6067,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.453, 126.659, 130.185, 129.015, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9232.96,34.048611111111114,-5.960472222222222e-07,-0.003856138888888889,-0.854083,0.338119,5894.9335709829875,5894.9335709829875,6185.938835129933,6185.938835129933,9.27668,9.51021,10.4891,12.6538,17.4423,24.6341,31.5166,44.2028,74.9371,134.468,14.4516,5.31236,3.26956,2.37454,1.55949,1.07191,0.861308,0.763354,0.730077
10000.0,0.0,3,0.0,-2.106221502790663,10.07,183,996.507,87.2889,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 114.196, 126.229, 129.331, 128.48, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9271.78,34.20527777777778,-5.960472222222222e-07,-0.0038497222222222223,-0.849066,0.338042,5922.149066251703,5922.149066251703,6211.951119028872,6211.951119028872,9.25158,9.48448,10.4607,12.6196,17.3951,24.5674,31.4313,44.0832,74.7344,133.785,14.9486,5.49504,3.38199,2.45619,1.61312,1.10876,0.890925,0.789602,0.755181
10000.0,0.0,3,0.0,-2.106221502790663,10.09,183,997.192,87.9742,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.93, 125.793, 128.475, 127.95, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9310.33,34.361111111111114,-3.576277777777778e-07,-0.0038390000000000004,-0.844027,0.337965,5949.192674181877,5949.192674181877,6237.791515589272,6237.791515589272,9.22637,9.45863,10.4322,12.5852,17.3477,24.5005,31.3456,43.963,74.5307,133.099,15.4476,5.67848,3.49489,2.53818,1.66697,1.14578,0.920667,0.815962,0.780392
10000.0,0.0,3,0.0,-2.106221502790663,10.11,183,997.881,88.6627,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.655, 125.351, 127.616, 127.424, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,9348.62,34.51583333333333,-2.384186111111111e-07,-0.0038274722222222226,-0.838961,0.337888,5976.0070989939995,5976.0070989939995,6263.460024811133,6263.460024811133,9.20102,9.43265,10.4035,12.5506,17.3,24.4332,31.2595,43.8423,74.326,132.41,15.9494,5.86291,3.6084,2.62062,1.72111,1.18299,0.950571,0.842465,0.805739
10000.0,0.0,3,0.0,-2.106221502790663,10.13,183,998.571,89.3533,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.374, 124.904, 126.755, 126.905, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6814.15,34.55222222222223,-4.7683611111111114e-07,-0.003777805555555556,-0.833895,0.337812,5988.784057825417,5988.784057825417,6045.392287984342,6045.392287984342,9.17567,9.40666,10.3749,12.5161,17.2524,24.3659,31.1734,43.7215,74.1212,131.719,16.4511,6.04736,3.72192,2.70307,1.77526,1.22021,0.980475,0.868968,0.831087
10000.0,0.0,3,0.0,-2.106221502790663,10.15,183,999.262,90.0438,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 113.087, 124.455, 125.894, 126.393, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6776.72,34.54,-4.7683611111111114e-07,-0.003880527777777778,-0.828829,0.337736,5986.492226644893,5986.492226644893,6041.324287638913,6041.324287638913,9.15033,9.38067,10.3462,12.4815,17.2047,24.2985,31.0873,43.6007,73.9164,131.029,16.9528,6.2318,3.83544,2.78551,1.8294,1.25743,1.01038,0.895471,0.856435
10000.0,0.0,3,0.0,-2.106221502790663,10.17,183,999.952,90.734,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 112.796, 124.004, 125.034, 125.885, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6739.88,34.52722222222222,2.384186111111111e-07,-0.003919277777777778,-0.823763,0.337657,5984.257691243883,5984.257691243883,6039.147048017417,6039.147048017417,9.12498,9.35469,10.3175,12.4469,17.1571,24.2312,31.0012,43.4799,73.7117,130.338,17.4546,6.41624,3.94895,2.86795,1.88355,1.29464,1.04028,0.921974,0.881782
10000.0,0.0,3,0.0,-2.106221502790663,10.19,183,1000.64,91.424,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 112.499, 123.551, 124.175, 125.275, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6703.62,34.51444444444444,1.1920916666666666e-07,-0.0037515833333333338,-0.818698,0.33758,5982.080451622386,5982.080451622386,6036.912512616406,6036.912512616406,9.09964,9.32871,10.2889,12.4123,17.1094,24.1639,30.9151,43.3592,73.507,129.648,17.9562,6.60063,4.06244,2.95037,1.93768,1.33185,1.07018,0.94847,0.907123
10000.0,0.0,3,0.0,-2.106221502790663,10.21,183,1001.33,92.1136,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 112.197, 123.095, 123.317, 124.762, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6667.93,34.50166666666667,-1.1920916666666666e-07,-0.0033608333333333337,-0.813632,0.337509,5979.845916221376,5979.845916221376,6034.677977215396,6034.677977215396,9.07429,9.30272,10.2602,12.3778,17.0618,24.0966,30.829,43.2384,73.3022,128.958,18.458,6.78507,4.17596,3.03281,1.99182,1.36906,1.10008,0.974973,0.932471
10000.0,0.0,3,0.0,-2.106221502790663,10.23,183,1002.02,92.803,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 111.891, 122.637, 122.459, 124.254, 132.65, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6632.8,34.48916666666667,-2.384186111111111e-07,-0.002796777777777778,-0.808566,0.337448,5977.668676599878,5977.668676599878,6032.5007375938985,6032.5007375938985,9.04894,9.27674,10.2316,12.3432,17.0141,24.0293,30.7429,43.1176,73.0975,128.268,18.9597,6.96951,4.28947,3.11525,2.04596,1.40628,1.12999,1.00148,0.957819
10000.0,0.0,3,0.0,-2.106221502790663,10.25,183,1002.71,93.4922,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 111.579, 122.176, 121.603, 123.75, 132.33, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6598.21,34.47638888888889,-2.384186111111111e-07,-0.00214455,-0.8035,0.337399,5975.434141198868,5975.434141198868,6030.266202192888,6030.266202192888,9.02359,9.25075,10.2029,12.3086,16.9664,23.962,30.6567,42.9968,72.8927,127.578,19.4615,7.15395,4.40299,3.19769,2.10011,1.44349,1.15989,1.02798,0.983166
10000.0,0.0,3,0.0,-2.106221502790663,10.27,183,1003.4,94.1812,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 111.262, 121.714, 120.75, 123.254, 132.015, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6612.47,34.46194444444445,-2.384186111111111e-07,-0.0014817,-0.798433,0.337364,5973.199605797858,5973.199605797858,6013.76501769312,6013.76501769312,8.99825,9.22477,10.1742,12.274,16.9188,23.8947,30.5706,42.876,72.6879,126.889,19.9632,7.3384,4.51651,3.28014,2.15425,1.48071,1.18979,1.05448,1.00851
10000.0,0.0,3,0.0,-2.106221502790663,10.29,183,1004.09,94.8706,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 110.94, 121.248, 119.902, 122.763, 131.704, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6854.41,34.54805555555556,0.0,-0.000863325,-0.793367,0.337341,5983.398254551187,5983.398254551187,6233.437036346278,6233.437036346278,8.9729,9.19878,10.1456,12.2395,16.8711,23.8274,30.4845,42.7553,72.4832,126.199,20.465,7.52284,4.63002,3.36258,2.2084,1.51793,1.2197,1.08098,1.03386
10000.0,0.0,3,0.0,-2.106221502790663,10.31,183,1004.78,95.5624,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 110.609, 120.778, 119.058, 122.278, 131.398, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6867.49,34.67,-1.1920916666666666e-07,-0.00028461111111111113,-0.788274,0.33733,6004.368509852976,6004.368509852976,6245.01078380792,6245.01078380792,8.94741,9.17265,10.1168,12.2047,16.8232,23.7597,30.3979,42.6338,72.2773,125.507,20.9695,7.70828,4.74416,3.44547,2.26284,1.55535,1.24977,1.10763,1.05935
10000.0,0.0,3,0.0,-2.106221502790663,10.33,183,1005.47,96.2567,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 110.271, 120.302, 118.219, 121.8, 131.095, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6883.9,34.79138888888889,-1.1920916666666666e-07,0.00020246527777777778,-0.783169,0.33733,6025.224173595737,6025.224173595737,6259.793094922296,6259.793094922296,8.92187,9.14647,10.0879,12.1699,16.7752,23.6919,30.3112,42.5121,72.071,124.812,21.475,7.89411,4.85853,3.52853,2.31739,1.59284,1.27989,1.13434,1.08489
10000.0,0.0,3,0.0,-2.106221502790663,10.35,183,1006.17,96.9534,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 109.924, 119.822, 117.384, 121.323, 130.796, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6902.99,34.912222222222226,-2.384186111111111e-07,0.00047100833333333335,-0.778042,0.337337,6046.079837338499,6046.079837338499,6277.039124555734,6277.039124555734,8.89622,9.12017,10.0589,12.1349,16.7269,23.6238,30.224,42.3899,71.8638,124.115,21.9828,8.08077,4.97342,3.61197,2.37219,1.6305,1.31016,1.16116,1.11054
10000.0,0.0,3,0.0,-2.106221502790663,10.37,183,1006.87,97.6525,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 109.57, 116.555, 120.849, 130.502, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6924.17,35.03277777777778,-1.1920916666666666e-07,0.000455575,-0.7729,0.337347,6066.878205301748,6066.878205301748,6296.233210692617,6296.233210692617,8.87049,9.0938,10.0298,12.0998,16.6786,23.5554,30.1366,42.2673,71.6559,123.415,22.4921,8.26799,5.08864,3.69565,2.42715,1.66828,1.34051,1.18806,1.13627
10000.0,0.0,3,0.0,-2.106221502790663,10.39,183,1007.57,98.354,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 109.207, 115.731, 120.381, 130.213, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6946.9,35.153333333333336,-1.1920916666666666e-07,0.00016655833333333335,-0.767742,0.337353,6087.73386904451,6087.73386904451,6316.859691317326,6316.859691317326,8.84469,9.06734,10.0006,12.0646,16.63,23.4869,30.0489,42.1443,71.4475,122.713,23.0029,8.45577,5.20421,3.77958,2.48227,1.70617,1.37096,1.21504,1.16207
10000.0,0.0,3,0.0,-2.106221502790663,10.41,183,1008.28,99.0579,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 108.836, 200.0, 114.912, 129.929, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6970.72,35.273611111111116,0.0,-0.00034994722222222226,-0.76256,0.337351,6108.532237007759,6108.532237007759,6338.460200193758,6338.460200193758,8.81876,9.04076,9.9713,12.0292,16.5813,23.4181,29.9608,42.0208,71.238,122.009,23.5162,8.64444,5.32033,3.86392,2.53765,1.74424,1.40155,1.24215,1.188
10000.0,0.0,3,0.0,-2.106221502790663,10.43,183,1008.98,99.7642,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 108.456, 200.0, 114.099, 129.65, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,6995.2,35.393888888888895,-2.384186111111111e-07,-0.001008725,-0.757372,0.337337,6129.38790075052,6129.38790075052,6360.690962644834,6360.690962644834,8.7928,9.01415,9.94195,11.9938,16.5325,23.3491,29.8726,41.8971,71.0283,121.302,24.03,8.83332,5.43658,3.94834,2.5931,1.78235,1.43217,1.26929,1.21396
10000.0,0.0,3,0.0,-2.106221502790663,10.45,183,1009.69,100.473,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 108.069, 200.0, 113.293, 129.376, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7020.01,35.51416666666667,-1.1920916666666666e-07,-0.0017161194444444445,-0.752154,0.337309,6150.243564493283,6150.243564493283,6383.265499772989,6383.265499772989,8.7667,8.98739,9.91243,11.9582,16.4834,23.2798,29.784,41.7727,70.8175,120.593,24.5467,9.02326,5.55348,4.03324,2.64886,1.82068,1.46297,1.29659,1.24007
10000.0,0.0,3,0.0,-2.106221502790663,10.47,183,1010.4,101.184,0.0,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 107.673, 200.0, 112.493, 129.107, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,9,7044.89,35.63444444444444,-1.1920916666666666e-07,-0.0023559444444444444,-0.746927,0.337268,6171.156524015558,6171.156524015558,6405.897332680656,6405.897332680656,8.74054,8.96057,9.88286,11.9225,16.4342,23.2104,29.6951,41.6481,70.6062,119.881,25.0645,9.21359,5.67062,4.11832,2.70474,1.85908,1.49383,1.32394,1.26622
