ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,3,0.0,1.4943713325263592,6.296,0,34.2049,139.205,0.0,23.8905, 200.0, 17.6324, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.819, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 41.6895,6,8731.48,44.30694444444445,-0.00022244444444444444,-0.0038439444444444445,-0.656858,0.33225,7673.852933305167,7673.910229084681,7939.934533363922,7939.934533363922,12.4307,12.9598,14.5732,18.0505,26.0378,39.151,53.2088,84.0155,200.0,98.6842,22.7536,12.9149,9.06437,7.02373,4.92629,3.54824,2.9286,2.64676,2.57444
10000.0,0.0,3,0.0,1.4945947860664603,6.318,0,35.1808,140.181,0.0,24.247, 200.0, 17.9817, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.9238, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 41.9975,6,8755.0,44.4325,-1.561641666666667e-05,-0.003846027777777778,-0.660253,0.332165,7695.625329520139,7695.6826252996525,7961.305859122302,7961.305859122302,12.4561,12.9863,14.6031,18.0876,26.0914,39.2317,53.3187,84.1898,200.0,97.6932,22.5277,12.7868,8.97456,6.95417,4.87751,3.51312,2.89962,2.62057,2.54897
10000.0,0.0,3,0.0,1.4947265663593403,6.34,0,36.1595,141.159,0.0,24.603, 200.0, 18.3317, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.0281, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 42.3061,6,8778.4,44.557500000000005,7.879722222222223e-05,-0.0038429722222222224,-0.663658,0.332081,7717.340429955598,7717.340429955598,7982.619889101169,7982.619889101169,12.4817,13.013,14.6331,18.1247,26.145,39.3124,53.4286,84.3638,200.0,96.7057,22.3015,12.6585,8.88456,6.88444,4.82862,3.47791,2.87055,2.5943,2.52343
10000.0,0.0,3,0.0,1.4948010508727074,6.362,0,37.1409,142.141,0.0,24.9582, 200.0, 18.6824, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.132, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 42.6153,6,8801.69,44.68194444444445,0.00011158,-0.0038446944444444444,-0.667072,0.331996,7738.940938832029,7738.940938832029,8003.81932752101,8003.81932752101,12.5073,13.0397,14.6631,18.1619,26.1987,39.3932,53.5385,84.5376,200.0,95.7194,22.0749,12.53,8.79433,6.81453,4.77959,3.4426,2.84141,2.56797,2.49781
10000.0,0.0,3,0.0,1.4948411579183665,6.384,0,38.1251,143.125,0.0,25.3126, 19.0337, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.2355, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 42.925,6,8824.86,44.805555555555564,0.00011181833333333334,-0.0038423333333333335,-0.670496,0.331912,7760.369560369922,7760.369560369922,8024.904174381823,8024.84687860231,12.533,13.0665,14.6932,18.1992,26.2526,39.4742,53.6486,84.7116,200.0,94.7326,21.8477,12.4011,8.70386,6.74444,4.73043,3.40719,2.81219,2.54156,2.47212
10000.0,0.0,3,0.0,1.4948526170742693,6.406,0,39.1119,144.112,0.0,25.6663, 19.3857, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.3384, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.2353,6,8847.92,44.92888888888889,9.775166666666666e-05,-0.003841194444444445,-0.67393,0.331828,7781.740886128302,7781.740886128302,8045.874429683611,8045.874429683611,12.5587,13.0933,14.7234,18.2367,26.3065,39.5554,53.7589,84.8859,200.0,93.7444,21.62,12.2718,8.61316,6.67415,4.68114,3.37169,2.78289,2.51507,2.44636
10000.0,0.0,3,0.0,1.4948583466522205,6.428,0,40.1015,145.101,0.0,26.0192, 19.7382, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.4406, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.546,6,8870.87,45.051388888888894,7.891666666666667e-05,-0.0038350555555555555,-0.677373,0.331744,7802.997620327655,7802.997620327655,8066.730093426373,8066.730093426373,12.5846,13.1203,14.7537,18.2742,26.3607,39.6367,53.8695,85.0605,200.0,92.7543,21.3917,12.1422,8.52221,6.60368,4.63171,3.33609,2.7535,2.48852,2.42053
10000.0,0.0,3,0.0,1.4948583466522205,6.45,0,41.0938,146.094,0.0,26.3711, 20.0914, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.5422, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 43.8574,6,8893.7,45.17333333333333,6.055833333333334e-05,-0.0038235555555555557,-0.680825,0.331661,7824.139762967982,7824.139762967982,8087.528461389622,8087.471165610109,12.6105,13.1473,14.7841,18.3118,26.4149,39.7183,53.9804,85.2356,200.0,91.7618,21.1628,12.0123,8.43102,6.53302,4.58215,3.30039,2.72404,2.46189,2.39463
10000.0,0.0,3,0.0,1.4948583466522205,6.472,0,42.0887,147.089,0.0,26.7225, 20.4451, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.6432, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 44.1692,6,8916.42,45.29472222222223,4.434583333333334e-05,-0.0038064722222222224,-0.684286,0.331577,7845.224609828798,7845.224609828798,8108.154942014333,8108.154942014333,12.6364,13.1743,14.8145,18.3495,26.4693,39.8001,54.0916,85.4111,200.0,90.7667,20.9333,11.882,8.33958,6.46216,4.53245,3.26459,2.69449,2.43519,2.36866
10000.0,0.0,3,0.0,1.4948526170742693,6.494,0,43.0863,148.086,0.0,27.0729, 20.7994, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.7436, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 44.4816,6,8939.03,45.415555555555564,3.147138888888889e-05,-0.0037846944444444447,-0.687758,0.331493,7866.137569351072,7866.137569351072,8128.724126859528,8128.724126859528,12.6625,13.2015,14.845,18.3873,26.5239,39.8821,54.203,85.5871,200.0,89.769,20.7032,11.7514,8.24789,6.39112,4.48262,3.2287,2.66487,2.40841,2.34262
10000.0,0.0,3,0.0,1.4948526170742693,6.516,0,44.0865,149.086,0.0,27.4223, 21.1543, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.7982, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 44.7944,6,8961.54,45.535555555555554,2.1815305555555555e-05,-0.0037827777777777777,-0.691238,0.33141,7886.993233093834,7886.993233093834,8149.178720145698,8149.178720145698,12.6886,13.2287,14.8757,18.4252,26.5785,39.9644,54.3148,85.7636,200.0,88.7686,20.4724,11.6204,8.15596,6.31988,4.43265,3.19271,2.63517,2.38157,2.3165
10000.0,0.0,3,0.04,1.4948468874963177,6.538,0,45.0894,150.089,0.0,27.771, 21.5097, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.7127, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 45.1078,6,8983.93,45.65527777777778,1.4424333333333334e-05,-0.003783555555555556,-0.694727,0.331327,7907.73430527757,7907.73430527757,8169.576017652357,8169.576017652357,12.7148,13.256,14.9064,18.4632,26.6334,40.0468,54.4268,85.9405,200.0,87.7656,20.2411,11.4891,8.06379,6.24846,4.38256,3.15663,2.60538,2.35465,2.29032
10000.0,0.0,4,0.08,1.4948468874963177,6.56,0,46.0948,151.095,0.0,28.1188, 21.8657, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.6263, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 45.4217,6,9006.21,45.77416666666667,9.536750000000001e-06,-0.00378325,-0.698226,0.331245,7928.418081681793,7928.418081681793,8189.858723599987,8189.858723599987,12.741,13.2834,14.9371,18.5013,26.6884,40.1295,54.5392,86.1179,200.0,86.7599,20.0091,11.3574,7.97138,6.17685,4.33233,3.12046,2.57553,2.32767,2.26408
10000.0,0.0,4,0.12,1.4948411579183665,6.582,0,47.103,152.103,0.0,28.4656, 22.2221, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.5389, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 45.7361,6,9028.38,45.89277777777778,5.722055555555556e-06,-0.0037818333333333332,-0.701734,0.331162,7948.929970747477,7948.929970747477,8210.026837988593,8210.026837988593,12.7673,13.3108,14.968,18.5396,26.7435,40.2124,54.6518,86.2957,200.0,85.7515,19.7765,11.2254,7.87872,6.10505,4.28198,3.08418,2.54559,2.30061,2.23776
10000.0,0.0,4,0.16,1.4948411579183665,6.604,0,48.1137,153.114,0.0,28.8117, 22.5791, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.4506, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 46.0509,6,9050.44,46.01055555555556,3.576277777777778e-06,-0.003780888888888889,-0.70525,0.331079,7969.384564033648,7969.384564033648,8230.08036081817,8230.08036081817,12.7937,13.3383,14.9989,18.5779,26.7987,40.2955,54.7648,86.474,200.0,84.7406,19.5434,11.0931,7.78583,6.03307,4.23149,3.04782,2.51558,2.27349,2.21138
10000.0,0.0,4,0.0,1.4948411579183665,6.626,0,49.127,154.127,0.0,29.1569, 22.9365, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.3614, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 46.3663,6,9072.39,46.12777777777778,2.145766666666667e-06,-0.0037766111111111112,-0.708776,0.330997,7989.724565760791,7989.724565760791,8250.019292088724,8250.019292088724,12.8202,13.3659,15.0299,18.6163,26.8542,40.3788,54.878,86.6528,200.0,83.727,19.3096,10.9604,7.6927,5.96091,4.18087,3.01136,2.48549,2.24629,2.18492
10000.0,0.0,4,0.0,1.4948411579183665,6.648,0,50.1429,155.143,0.0,29.501, 23.2944, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.2713, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 46.6821,6,9094.23,46.24444444444445,7.152555555555556e-07,-0.0037684444444444445,-0.712311,0.330914,8009.949975928909,8009.949975928909,8269.900927579763,8269.900927579763,12.8467,13.3935,15.061,18.6548,26.9097,40.4623,54.9915,86.832,200.0,82.7109,19.0752,10.8274,7.59933,5.88856,4.13013,2.97482,2.45532,2.21903,2.15841
10000.0,0.0,4,0.0,1.4948411579183665,6.67,0,51.1613,156.161,0.0,29.8443, 23.6527, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.1804, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 46.9984,6,9115.96,46.36055555555556,9.53675e-07,-0.0037555833333333334,-0.715854,0.330831,8030.118090317513,8030.118090317513,8289.667971511775,8289.667971511775,12.8733,13.4213,15.0922,18.6934,26.9654,40.546,55.1053,87.0117,200.0,81.6921,18.8403,10.694,7.50573,5.81603,4.07926,2.93817,2.42508,2.1917,2.13182
10000.0,0.0,4,0.0,1.4948411579183665,6.692,0,52.1822,157.182,0.0,30.1865, 24.0114, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 78.0886, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 47.3151,6,9137.59,46.47611111111111,7.152555555555556e-07,-0.0037365555555555555,-0.719406,0.330749,8050.171613147093,8050.171613147093,8309.377719664277,8309.377719664277,12.8999,13.449,15.1234,18.7321,27.0212,40.63,55.2194,87.1919,200.0,80.6708,18.6047,10.5603,7.41189,5.74332,4.02826,2.90144,2.39476,2.1643,2.10517
10000.0,0.0,4,0.0,1.4948411579183665,6.714,0,53.2057,158.206,0.0,30.5279, 24.3706, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.9959, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 47.6323,6,9159.12,46.59111111111112,3.576277777777778e-07,-0.0037262222222222223,-0.722968,0.330667,8070.110544417645,8070.110544417645,8328.915580478237,8328.915580478237,12.9267,13.4769,15.1547,18.7709,27.0772,40.7141,55.3338,87.3725,200.0,79.6469,18.3686,10.4263,7.31782,5.67043,3.97714,2.86462,2.36436,2.13683,2.07845
10000.0,0.0,4,0.0,1.4354655416089592,6.736,0,54.2318,159.232,0.0,30.8682, 24.7299, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.9024, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 47.95,6,9180.61,46.70472222222222,0.0303625,-0.003711777777777778,-0.726429,0.330585,8099.044913071752,8079.335164919251,8357.73535757332,8339.228820790593,12.9523,13.4998,15.1756,18.7881,27.0799,40.67,55.2068,86.9455,200.0,81.9044,18.3057,10.3487,7.25177,5.61435,3.9341,2.83161,2.33614,2.11066,2.05243
10000.0,0.0,4,0.0,1.2351594964312234,6.758,0,55.2595,160.259,0.0,31.2064, 25.088, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.8087, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 48.2672,6,7149.73,46.715,0.023242000000000002,-0.003629555555555556,-0.729575,0.330504,8122.822661569681,8068.047896355174,8200.458442809908,8143.2199590763385,12.9748,13.5106,15.1709,18.7535,26.9563,40.3246,54.5178,85.1284,200.0,94.0892,18.6741,10.4097,7.25439,5.59968,3.91125,2.8084,2.31369,2.08816,2.02866
10000.0,0.0,4,0.0,0.8540050527983947,6.78,0,56.2867,161.287,0.0,31.5402, 25.4424, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.7168, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 48.5818,6,7102.71,46.683888888888895,-0.048400277777777785,-0.003456777777777778,-0.732172,0.330427,8136.459057093795,8039.056231921554,8215.699120160387,8116.462830043728,12.9927,13.505,15.133,18.6525,26.6741,39.6104,53.1572,81.7316,179.69,134.771,19.6944,10.6672,7.35288,5.64264,3.91675,2.79934,2.29992,2.07153,2.00893
10000.0,0.0,4,0.0,0.28100829653750253,6.802,0,57.3132,162.313,0.0,31.8693, 25.7924, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.627, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7056.51,46.647222222222226,-0.19481083333333335,-0.0032052222222222226,-0.733979,0.330353,8148.147396114463,8007.486257409846,8230.59602283379,8089.3619263340415,13.005,13.4815,15.0595,18.4825,26.2328,38.5435,51.1843,77.0356,158.077,200.0,21.6769,11.1789,7.57022,5.75596,3.95675,2.80784,2.29733,2.06285,1.99518
10000.0,0.0,4,0.0,-0.30307805784814673,6.824,0,58.3391,163.339,0.0,32.1947, 26.1381, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.5392, 80.2059, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7011.14,46.61666666666667,-0.5257805555555556,-0.002770791666666667,-0.735062,0.330288,8139.610324967013,8019.804850005159,8208.938218177844,8099.1595046307775,13.0132,13.4531,14.9805,18.3065,25.79,37.5029,49.3056,72.757,140.796,200.0,24.2661,11.7969,7.83203,5.89546,4.01087,2.82507,2.30149,2.06008,1.98706
10000.0,0.0,4,0.0,-0.6557387373713246,6.846,0,59.3644,164.364,0.0,32.5194, 26.4804, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.4536, 80.3111, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,6966.56,46.58861111111111,-0.6686361111111112,-0.0021740055555555557,-0.735739,0.330234,8110.217590076803,8039.801077055225,8181.264356673025,8117.03578783886,13.0189,13.4369,14.9342,18.2032,25.5317,36.9042,48.2406,70.403,132.095,200.0,26.1647,12.2067,7.9999,5.98338,4.04434,2.83554,2.30394,2.05832,1.98208
10000.0,0.0,4,0.0,-0.8577407376226476,6.868,0,60.3891,165.389,0.0,32.8433, 26.8191, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.3701, 80.419, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,6922.77,46.561666666666675,-0.6642333333333333,-0.0015102833333333334,-0.735913,0.330194,8090.27865880625,8050.458092044658,8162.4140452132215,8126.432295679005,13.0208,13.4263,14.9063,18.1426,25.3834,36.5662,47.6463,69.1154,127.567,200.0,27.4203,12.4659,8.10646,6.04015,4.06722,2.84396,2.30726,2.05901,1.98088
10000.0,0.0,4,0.0,-0.9655771242442198,6.89,0,61.4132,166.413,0.0,33.1666, 27.1542, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.2887, 80.5295, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7025.01,46.53611111111111,-0.5891861111111112,-0.0008512083333333334,-0.735576,0.330169,8076.241192825544,8055.614712200836,8144.938832461731,8126.546887238032,13.0187,13.4173,14.8878,18.106,25.2988,36.3795,47.3236,68.4306,125.245,200.0,28.1878,12.6295,8.17789,6.08083,4.0862,2.85312,2.31281,2.06274,1.98346
10000.0,0.0,4,0.0,-1.017796497692443,6.912,0,62.4376,167.438,0.0,33.4901, 27.4867, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.2086, 80.6417, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7182.23,46.601388888888884,-0.4921777777777778,-0.00027042944444444445,-0.734784,0.330158,8077.960066210937,8067.818713237122,8311.612255065287,8314.305156702401,13.0129,13.4082,14.8735,18.0818,25.2489,36.2766,47.1518,68.0792,124.105,200.0,28.6424,12.7403,8.23241,6.11521,4.10519,2.86437,2.32101,2.06947,1.98943
10000.0,0.0,4,0.0,-1.0370478796088387,6.934,0,63.464,168.464,0.0,33.8156, 27.8185, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.1281, 80.7539, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7190.84,46.69444444444444,-0.39333055555555557,0.00015494583333333333,-0.733612,0.330157,8090.565137703815,8087.413869830595,8319.576368417605,8326.108087282098,13.0042,13.398,14.8607,18.0638,25.2178,36.2204,47.0649,67.916,123.627,200.0,28.9086,12.8239,8.27997,6.14824,4.12583,2.87803,2.33174,2.07881,1.99824
10000.0,0.0,4,0.0,-1.0343091413481136,6.956,0,64.4923,169.492,0.0,34.1429, 28.1496, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 77.0472, 80.8662, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7201.26,46.7875,-0.3006777777777778,0.0003868,-0.732133,0.330163,8104.373420566469,8105.748519274783,8330.749045422657,8338.827750334001,12.9931,13.3867,14.8484,18.0492,25.1983,36.194,47.0325,67.8747,123.578,200.0,29.049,12.8912,8.32434,6.18152,4.14839,2.89387,2.34462,2.09033,2.00933
10000.0,0.0,4,0.0,-1.0193091062715884,6.978,0,65.5227,170.523,0.0,34.4718, 28.4803, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 76.966, 80.9786, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7213.19,46.880277777777785,-0.22032694444444445,0.0003673777777777778,-0.730417,0.330172,8119.213027460356,8122.99454890822,8344.500032505797,8352.578737417141,12.9802,13.3743,14.8358,18.0359,25.1843,36.1828,47.0288,67.8986,123.762,200.0,29.125,12.9523,8.36884,6.21636,4.17298,2.91161,2.35926,2.10355,2.02219
10000.0,0.0,4,0.0,-0.999501955293916,7.0,0,66.5551,171.555,0.0,34.8006, 28.8108, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 76.8845, 81.0909, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7226.26,46.97277777777778,-0.15501055555555557,9.16775e-05,-0.728527,0.330178,8134.797479487916,8139.381141848961,8360.084484533354,8367.131865413463,12.9659,13.3609,14.8225,18.0222,25.1712,36.1758,47.0341,67.9451,124.033,200.0,29.1843,13.0146,8.41583,6.25366,4.19961,2.93097,2.3753,2.11809,2.03635
