ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,5,0.0,2.7076896778071955,16.848,1805,578.43,683.43,0.0,200.0, 54.2592, 53.9003, 200.0, 200.0, 128.523, 140.598, 6.28601, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 18.33, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6075.1,47.806111111111115,1.6432277777777777,5.107,-0.984946,0.321877,8327.82696066749,8246.98261577453,8742.762995901232,8432.219870940326,9.93582,10.4183,11.795,14.7489,21.6447,33.3889,46.617,78.1897,142.497,1.59332,0.561215,0.342171,0.247467,0.194984,0.139297,0.101754,0.0846984,0.0770358,0.0753538
10000.0,0.0,5,0.0,2.4525000054338784,16.87,1816,579.482,684.483,0.0,200.0, 54.6396, 54.261, 200.0, 200.0, 128.769, 140.679, 6.34288, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 18.1501, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6181.26,47.79194444444445,1.6198305555555557,5.087805555555556,-0.986889,0.323517,8314.935410277045,8255.34779958344,8970.45642368622,8523.492047704665,9.94355,10.4138,11.7729,14.6915,21.4806,32.9505,45.7284,75.6345,139.702,1.53203,0.505438,0.304027,0.218587,0.171654,0.122172,0.088986,0.0739403,0.0671616,0.0656176
10000.0,0.0,5,0.0,2.218675929240989,16.892,1827,580.535,685.535,0.0,200.0, 55.0244, 54.626, 200.0, 200.0, 129.027, 6.41616, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 17.973, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6040.68,47.84277777777778,1.3897222222222223,5.083611111111111,-0.98866,0.322876,8313.216536891652,8260.790898637182,8597.632786394593,8507.277342102463,9.95076,10.4098,11.753,14.6397,21.333,32.5599,44.9454,73.4405,137.045,1.46465,0.451243,0.267911,0.191547,0.149948,0.106352,0.0772553,0.064089,0.0581423,0.0567442
10000.0,0.0,5,0.0,1.9361962770855907,16.914,1838,581.587,686.588,0.0,200.0, 55.4155, 54.9969, 200.0, 200.0, 129.299, 6.50787, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 17.7989, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6026.2,47.84138888888889,1.1055083333333335,5.195972222222222,-0.990892,0.323654,8324.160030778652,8259.41579992887,8578.725179155277,8464.019028570086,9.96015,10.4058,11.7299,14.5786,21.1592,32.1033,44.0393,70.9635,133.988,1.3479,0.377106,0.220193,0.156333,0.121906,0.0860926,0.062334,0.0516087,0.0467508,0.0455668
10000.0,0.0,5,0.0,1.7341828176783654,16.936,1849,582.64,687.64,0.0,200.0, 55.8093, 55.3706, 200.0, 200.0, 129.581, 6.61139, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 17.6275, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6118.93,47.8213888888889,1.1214666666666666,5.239861111111111,-0.992457,0.326313,8310.409043695514,8267.838279517291,8825.8418761952,8471.123705229707,9.96685,10.4028,11.7135,14.5353,21.0369,31.7851,43.4145,69.2952,131.536,1.24637,0.321648,0.185463,0.130996,0.101857,0.0717097,0.0517973,0.0428242,0.0387519,0.0377351
10000.0,0.0,5,0.0,1.6169900302623066,16.958,1860,583.693,688.693,0.0,200.0, 56.2065, 55.7468, 200.0, 200.0, 129.872, 6.72559, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 17.4591, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6177.43,47.83,1.1517916666666665,5.162805555555555,-0.993346,0.326813,8302.788705020272,8275.286730853994,8925.82301144553,8574.256108353256,9.9707,10.4011,11.7039,14.5103,20.9666,31.6035,43.0604,68.3638,129.762,1.17896,0.288705,0.165209,0.116333,0.0903039,0.0634596,0.0457746,0.0378136,0.0341966,0.0332812
10000.0,0.0,5,0.0,1.4810557933675188,16.98,1871,584.745,689.746,0.0,200.0, 56.6073, 56.1276, 200.0, 200.0, 6.85362, 141.277, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 17.2932, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6024.88,47.87861111111111,0.9461305555555556,5.183027777777777,-0.994397,0.325924,8308.346395633042,8279.412026978935,8547.269796202594,8505.329285599018,9.97532,10.3993,11.6931,14.4817,20.886,31.3961,42.6578,67.3163,127.842,1.08387,0.248188,0.140744,0.0987464,0.076501,0.0536448,0.0386324,0.0318829,0.0288125,0.0280235
10000.0,0.0,5,0.0,1.3313705693895912,17.002,1882,585.799,690.799,0.0,200.0, 57.0113, 56.5126, 200.0, 200.0, 6.99427, 141.435, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 17.1301, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6061.83,47.86527777777778,0.8495416666666666,5.2763888888888895,-0.995593,0.32666,8313.044649553114,8279.984984774066,8663.465637055126,8474.504156220979,9.98066,10.3975,11.6814,14.4506,20.7986,31.172,42.2247,66.2022,125.813,0.948352,0.199809,0.112145,0.0783615,0.0605745,0.0423754,0.0304621,0.0251133,0.0226769,0.0220406
10000.0,0.0,5,0.0,1.2494204159520297,17.024,1893,586.852,691.852,0.0,200.0, 56.8996, 64.9785, 200.0, 200.0, 7.14309, 141.604, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 16.9699, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6175.26,47.852222222222224,0.9063833333333334,5.266972222222222,-0.996223,0.328373,8303.132479697351,8285.485379607322,8944.673322905333,8505.15739826048,9.98349,10.3964,11.675,14.4336,20.7509,31.0504,41.9911,65.6077,124.349,0.86608,0.173482,0.0968045,0.0674888,0.0521059,0.0364031,0.0261431,0.0215401,0.0194419,0.0188891
10000.0,0.0,5,0.0,1.2032629359762905,17.046,1903,587.905,692.905,0.0,200.0, 57.2892, 65.3611, 200.0, 200.0, 7.30042, 141.788, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 16.8122, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6098.11,47.89055555555556,0.8909027777777778,5.2170555555555564,-0.996548,0.327255,8300.668761178289,8291.21495755863,8726.777473417082,8551.051317650457,9.98494,10.3957,11.6712,14.4238,20.7238,30.9819,41.8602,65.2767,123.187,0.821821,0.159711,0.0888243,0.0618454,0.0477157,0.0333111,0.0239093,0.019693,0.0177704,0.0172615
10000.0,0.0,5,0.0,1.1072122912005595,17.068,1911,588.959,693.959,0.0,200.0, 57.6834, 65.7491, 200.0, 200.0, 7.46888, 141.99, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 16.6571, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6024.43,47.91111111111111,0.7191083333333333,5.281944444444445,-0.997323,0.326286,8313.216536891652,8291.616028015222,8537.185739008293,8508.365961913212,9.98848,10.3947,11.6639,14.4042,20.6688,30.8421,41.5925,64.6023,121.627,0.692775,0.125828,0.0694889,0.0482516,0.0371736,0.0259111,0.0185762,0.0152899,0.0137901,0.0133892
10000.0,0.0,5,0.0,1.0219619008630443,17.09,1922,590.013,695.013,0.0,200.0, 58.0801, 66.1397, 200.0, 7.64467, 131.866, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 16.505, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6092.02,47.89527777777778,0.7115361111111111,5.3549444444444445,-0.998002,0.327324,8310.122564797946,8292.876535164509,8735.028065666966,8486.192495241648,9.9916,10.3937,11.6574,14.3869,20.6203,30.7191,41.3579,64.0156,120.165,0.560047,0.0952132,0.0522466,0.0361905,0.0278452,0.0193819,0.0138809,0.0114183,0.0102936,0.00999037
10000.0,0.0,5,0.0,0.9862379823366373,17.112,1933,591.067,696.067,0.0,200.0, 58.4785, 66.5319, 200.0, 7.82575, 132.237, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 16.3559, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6194.29,47.89333333333334,0.7632500000000001,5.300472222222223,-0.998276,0.328064,8304.450282626152,8296.486169273832,8959.971296035326,8563.71368492285,9.99286,10.3933,11.6546,14.3796,20.5999,30.6677,41.2603,63.7727,119.115,0.500766,0.0826478,0.0452283,0.0312967,0.0240666,0.016742,0.011985,0.00985623,0.00888371,0.00862059
10000.0,0.0,5,0.0,0.9447386492353119,17.134,1939,592.121,697.121,0.0,200.0, 58.8798, 200.0, 200.0, 8.01359, 132.618, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 16.209, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6051.46,47.943333333333335,0.6724777777777778,5.28875,-0.998569,0.326893,8307.37236738132,8300.783352737315,8588.98112368812,8544.748781904018,9.99421,10.3927,11.6512,14.3709,20.5761,30.6078,41.1469,63.4922,118.023,0.433861,0.0690699,0.0376774,0.0260402,0.0200117,0.0139116,0.00995383,0.00818338,0.00737428,0.00715448
10000.0,0.0,5,0.0,0.8638828451864501,17.156,1948,593.176,698.176,0.0,200.0, 59.2844, 200.0, 200.0, 8.20873, 134.356, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 16.0646, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6040.56,47.94305555555556,0.562975,5.380027777777777,-0.999235,0.326717,8318.716931724908,8299.923916044618,8575.97498173865,8508.767032369804,9.99731,10.392,11.6453,14.3548,20.5308,30.4935,40.93,62.956,116.627,0.253583,0.0374224,0.0202852,0.0139866,0.0107351,0.00745278,0.00532722,0.00437714,0.00394267,0.00382372
10000.0,0.0,5,0.0,0.8140928127895815,17.178,1959,594.23,699.231,0.0,200.0, 59.6902, 200.0, 200.0, 8.40744, 134.751, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 15.9233, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6128.34,47.93138888888889,0.5982055555555555,5.407638888888889,-0.999619,0.328091,8312.24250863993,8302.502226122708,8824.5240732664,8497.766242703292,9.99911,10.3914,11.6415,14.3447,20.5028,30.4232,40.7971,62.6296,115.486,0.133975,0.0187909,0.0101455,0.00698501,0.00535698,0.003716,0.00265456,0.00218035,0.00196341,0.00190373
10000.0,0.0,5,0.0,0.7987203551462214,17.2,1970,595.285,700.285,0.0,200.0, 60.0971, 200.0, 200.0, 8.60918, 135.154, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 15.785, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6160.94,47.94777777777778,0.6337666666666666,5.337722222222223,-0.999723,0.328117,8309.320423884765,8306.398339129597,8883.309543046824,8572.308051849812,9.99959,10.3912,11.6402,14.3415,20.494,30.4013,40.7559,62.5292,114.62,0.0993362,0.0137056,0.0073908,0.0050861,0.00389972,0.00270444,0.00193157,0.00158634,0.00142839,0.00138487
10000.0,0.0,5,0.04,0.7520873202005238,17.222,1971,596.34,701.34,0.0,200.0, 60.5072, 200.0, 8.81621, 134.251, 135.57, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 15.6486, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6037.42,47.98861111111111,0.5094333333333334,5.357472222222222,-1.00007,0.334545,8317.62831191416,8309.492311223303,8550.87943031192,8534.435541591665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.08,0.6923908475258433,17.244,1981,597.396,702.396,0.0,200.0, 60.9192, 200.0, 9.02686, 134.686, 135.995, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 15.5151, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6074.53,47.97833333333334,0.4732916666666667,5.438472222222222,-1.00058,0.331947,8322.269270054721,8309.320423884765,8668.908736108868,8508.423257692724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.12,0.6684698595791315,17.266,1992,598.451,703.451,0.0,200.0, 61.3318, 200.0, 9.23893, 135.129, 144.398, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 15.3844, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6175.19,47.97277777777778,0.5184888888888889,5.4133611111111115,-1.00075,0.328228,8316.596987882924,8311.898733962853,8925.937603004557,8530.940499041366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.16,0.6602307264851502,17.288,2000,599.507,704.507,0.0,200.0, 61.7458, 200.0, 9.45315, 135.581, 144.726, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 15.2562, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6104.22,48.01222222222222,0.5149583333333334,5.358083333333334,-1.00079,0.318497,8316.596987882924,8316.654283662438,8722.65217729214,8571.563206716142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.2,0.6124632351050935,17.31,2000,600.563,705.564,0.0,200.0, 62.1622, 200.0, 9.67104, 136.045, 145.069, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 15.1299, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6043.84,48.03138888888889,0.39463888888888893,5.408666666666667,-1.00118,0.340374,8328.399918462621,8318.201269709292,8556.952782940307,8542.68613384155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.24000000000000002,0.5737656656219576,17.332,2010,601.62,706.62,0.0,200.0, 62.5794, 200.0, 9.89011, 136.518, 145.423, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 15.0065, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6112.29,48.02,0.41756944444444444,5.457083333333333,-1.0015,0.323627,8326.5664535182,8319.060706401988,8762.07167359714,8515.814413249913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.28,0.5663458621750136,17.354,2021,602.676,707.676,0.0,200.0, 62.9967, 200.0, 10.1093, 136.999, 145.786, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 14.8861, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6213.81,48.0225,0.46327222222222225,5.385583333333334,-1.00155,0.32021,8323.01411518839,8321.581720700564,9003.229609567703,8567.838981047791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.32,0.5194630176306388,17.376,2022,603.733,708.734,0.0,200.0, 63.4157, 200.0, 10.3301, 137.489, 146.16, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 14.7675, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6067.84,48.07444444444445,0.41847222222222225,5.364944444444445,-1.00159,0.327061,8329.087467816778,8322.269270054721,8613.102646863126,8566.521178118992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,0.33992497365300994,17.398,2022,604.791,709.791,0.0,200.0, 63.8356, 200.0, 10.5518, 137.988, 146.545, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 14.6515, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6063.98,48.07416666666667,0.3219555555555556,5.4335,-1.00164,0.339855,8353.896540345942,8307.20048004278,8622.499154703273,8528.820555199381,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,-0.011843553287369734,17.42,2022,605.848,710.849,0.0,200.0, 64.2553, 200.0, 10.7728, 138.494, 146.937, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 14.5379, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6147.55,48.06333333333333,0.16881277777777778,5.437638888888889,-1.00125,0.317818,8369.767471271067,8283.193548426798,8878.038331331618,8499.771594986249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,-0.49777026254919066,17.442,2022,606.906,711.906,0.0,200.0, 64.6747, 200.0, 10.9926, 139.006, 147.337, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 14.4266, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6141.19,48.085,-0.09031388888888889,5.359166666666667,-1.00027,0.316803,8375.783528119939,8265.832927234334,8860.620414359642,8535.352274063873,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10000.0,0.0,5,0.0,-1.0523573118947345,17.464,2025,607.964,712.964,0.0,200.0, 65.0935, 200.0, 11.2095, 139.522, 147.742, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 14.3164, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6065.75,48.113888888888894,0.05747611111111111,5.352416666666667,-0.997894,0.329079,8380.25259892196,8255.634278481006,8631.723775204877,8531.628048395523,9.99115,10.2929,11.4157,13.8748,19.3661,27.8087,36.1262,52.1083,91.8597,122.93,0.152959,0.0677062,0.0436885,0.032431,0.0217567,0.0151736,0.012292,0.0109577,0.0105322
10000.0,0.0,5,0.0,-1.7379414208144235,17.486,2036,609.022,714.022,0.0,200.0, 65.5088, 200.0, 11.4187, 140.036, 148.145, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 14.2069, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6099.73,48.092222222222226,-0.025420194444444447,5.419722222222222,-0.992405,0.329403,8398.64454414566,8236.440192344122,8769.749308051894,8479.14511436154,9.96661,10.235,11.3103,13.6798,18.9379,26.8981,34.591,48.9689,84.7646,118.38,0.667404,0.26428,0.165546,0.121192,0.0802045,0.055414,0.0446548,0.0396574,0.0379947
10000.0,0.0,5,0.0,-2.6332968376874097,17.508,2043,610.079,715.079,0.0,200.0, 65.9222, 200.0, 11.6239, 140.551, 148.555, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 14.0995, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6183.51,48.06944444444445,-0.4277194444444445,5.3926944444444445,-0.985404,0.330463,8407.353502631648,8202.521090872378,8976.357888976068,8503.381229095574,9.93751,10.1628,11.178,13.4358,18.4086,25.7957,32.7707,45.3889,74.7334,112.603,1.76733,0.569196,0.34077,0.244507,0.158765,0.108302,0.0866624,0.07658,0.073059
10000.0,0.0,5,0.0,-3.5718876497809675,17.53,2043,611.136,716.136,0.0,200.0, 66.3348, 200.0, 11.827, 141.071, 148.969, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.9938, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6117.5,48.086666666666666,-0.9819611111111112,5.316861111111111,-0.977324,0.330807,8403.514685404272,8179.259004390066,8804.413254657307,8517.074920399202,9.90586,10.0866,11.0404,13.1859,17.8787,24.7228,31.0417,42.1307,66.3308,106.36,4.54929,1.01272,0.572229,0.400904,0.254745,0.171352,0.136079,0.119609,0.113601
10000.0,0.0,5,0.0,-4.38226196648015,17.552,2043,612.193,717.193,0.0,200.0, 66.7467, 200.0, 12.0279, 141.595, 149.39, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 13.8897, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,2,6094.07,48.07361111111111,-1.425725,5.332055555555556,-0.968149,0.330395,8415.604094881532,8238.732023524646,8678.2479481695,8562.79695245064,9.8696,10.0122,10.9136,12.9642,17.4261,23.8377,29.6525,39.6181,60.365,100.59,14.7715,1.62688,0.864326,0.591554,0.368339,0.244631,0.192971,0.168825,0.159724
