ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENT_1,OPPONENT_2,OPPONENT_3,OPPONENT_4,OPPONENT_5,OPPONENT_6,OPPONENT_7,OPPONENT_8,OPPONENT_9,OPPONENT_10,OPPONENT_11,OPPONENT_12,OPPONENT_13,OPPONENT_14,OPPONENT_15,OPPONENT_16,OPPONENT_18,OPPONENT_19,OPPONENT_20,OPPONENT_21,OPPONENT_22,OPPONENT_23,OPPONENT_24,OPPONENT_25,OPPONENT_26,OPPONENT_27,OPPONENT_28,OPPONENT_29,OPPONENT_30,OPPONENT_31,OPPONENT_32,OPPONENT_33,OPPONENT_34,OPPONENT_35,OPPONENT_36,OPPONENT_37,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,3,0.12,8.434740885238902,5.24,88,7028.39,91.7046,0.0,200.0, 200.0, 200.0, 4.61802, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 7.29685, 200.0, 200.0, 200.0, 82.4425, 69.8224, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 23.6431,7,7312.0,36.85611111111111,0.0013504027777777778,-0.003379777777777778,-0.543343,0.336615,6382.463358859805,6382.348767300779,6648.831437816125,6648.774142036612,11.7016,12.6157,14.777,19.4298,31.4916,57.7356,101.238,200.0,57.1665,23.3492,14.7412,10.8307,8.61175,7.19285,5.50966,4.26422,3.68272,3.44754,3.46238
10000.0,0.0,3,0.16,8.434454406341336,5.262,88,7029.19,92.5083,0.0,200.0, 200.0, 200.0, 4.85179, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 7.17737, 200.0, 200.0, 200.0, 82.5861, 69.8895, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 23.9067,7,7338.05,36.989444444444445,0.0008573527777777779,-0.003330277777777778,-0.55923,0.33654,6405.496262224065,6405.438966444552,6672.551890534541,6672.551890534541,11.8221,12.7455,14.9291,19.6297,31.8153,58.3284,102.276,200.0,55.1825,22.5377,14.2287,10.4541,8.31225,6.94268,5.31802,4.11588,3.55461,3.3276,3.34192
10000.0,0.0,3,0.2,8.434225223223283,5.284,88,7030.0,93.3149,0.0,200.0, 200.0, 200.0, 5.09022, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 7.06766, 200.0, 200.0, 200.0, 200.0, 82.7293, 69.9545, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.1709,7,7364.22,37.12277777777778,0.0005364416666666667,-0.003315055555555556,-0.575165,0.336466,6428.586461367837,6428.529165588324,6696.386934811983,6696.32963903247,11.9429,12.8758,15.0816,19.8302,32.1402,58.9235,103.318,200.0,53.1909,21.7235,13.7145,10.0762,8.0118,6.69173,5.12577,3.96709,3.4261,3.2073,3.2211
10000.0,0.0,3,0.24000000000000002,8.434053335884744,5.306,88,7030.81,94.1245,0.0,200.0, 200.0, 200.0, 5.33771, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.9687, 200.0, 200.0, 200.0, 200.0, 82.8724, 70.018, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.4359,7,7390.36,37.25611111111112,0.0003290166666666667,-0.003314027777777778,-0.591182,0.336393,6451.676660511608,6451.676660511608,6720.164683309913,6720.107387530399,12.0643,13.0067,15.2349,20.0318,32.4668,59.5219,104.366,200.0,51.1876,20.9048,13.1975,9.69641,7.70979,6.43947,4.93254,3.81753,3.29694,3.08638,3.09966
10000.0,0.0,3,0.28,8.433938744325717,5.328,88,7031.62,94.937,0.0,200.0, 200.0, 200.0, 5.59083, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.88125, 200.0, 200.0, 200.0, 200.0, 83.0151, 70.0803, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.7017,7,7416.53,37.389722222222225,0.00019931805555555555,-0.003310138888888889,-0.60724,0.336321,6474.766859655381,6474.766859655381,6743.999727587355,6743.942431807842,12.1861,13.1379,15.3886,20.2339,32.7943,60.122,105.417,200.0,49.1786,20.084,12.6793,9.31561,7.407,6.18656,4.73881,3.66759,3.16744,2.96515,2.97791
10000.0,0.0,3,0.32,8.433881448546204,5.35,88,7032.43,95.752,0.0,200.0, 200.0, 200.0, 5.84907, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.80633, 200.0, 200.0, 200.0, 200.0, 70.1418, 113.531, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.9682,7,7442.83,37.52305555555556,0.00011682500000000001,-0.003333388888888889,-0.623354,0.33625,6497.9143545786665,6497.8570587991535,6767.89206764431,6767.8347718647965,12.3083,13.2696,15.5429,20.4367,33.123,60.7245,106.473,200.0,47.1616,19.2601,12.1591,8.93343,7.10312,5.93274,4.54439,3.51712,3.03749,2.8435,2.85573
10000.0,0.0,3,0.0,8.433824152766691,5.372,88,7033.25,96.5703,0.0,200.0, 200.0, 200.0, 6.11175, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.74486, 200.0, 200.0, 200.0, 200.0, 200.0, 70.203, 113.682, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 25.2354,7,7469.12,37.656388888888884,6.771083333333333e-05,-0.0033468611111111117,-0.639534,0.336178,6521.004553722439,6521.004553722439,6791.727111921752,6791.727111921752,12.4309,13.4019,15.6978,20.6404,33.453,61.3295,107.534,200.0,45.1364,18.4328,11.6368,8.5497,6.798,5.6779,4.34918,3.36604,2.907,2.72135,2.73305
10000.0,0.0,3,0.0,8.433824152766691,5.394,88,7034.07,97.3911,0.0,200.0, 200.0, 6.37808, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.69774, 200.0, 200.0, 200.0, 200.0, 200.0, 70.2643, 113.833, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 25.5032,7,7495.32,37.790000000000006,3.671638888888889e-05,-0.00331175,-0.655754,0.336107,6544.152048645724,6544.152048645724,6815.619451978708,6815.562156199194,12.5539,13.5345,15.8531,20.8446,33.784,61.9361,108.597,200.0,43.1057,17.6034,11.1132,8.16499,6.49211,5.42241,4.15348,3.21457,2.7762,2.59889,2.61007
10000.0,0.0,3,0.0,8.384893557062519,5.416,88,7034.9,98.2153,0.0,200.0, 200.0, 6.64734, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.66514, 200.0, 200.0, 200.0, 200.0, 200.0, 70.3259, 113.984, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 25.7719,7,7521.66,37.922777777777775,0.03067388888888889,-0.003329333333333334,-0.67195,0.336039,6574.805290685223,6558.4759935239945,6846.501877136259,6832.57900271458,12.6751,13.6618,15.9973,21.0242,34.0409,62.282,108.852,200.0,41.6708,16.8724,10.6284,7.80084,6.19889,5.17546,3.96233,3.06528,2.64648,2.47686,2.48696
10000.0,0.0,3,0.0,8.218678500695066,5.438,88,7035.72,99.0425,0.0,200.0, 200.0, 6.9184, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.64692, 200.0, 200.0, 200.0, 200.0, 200.0, 70.3876, 114.134, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.0413,7,7548.83,38.05388888888889,0.04147138888888889,-0.0033408055555555556,-0.68795,0.335968,6610.958927557977,6565.179599727025,6883.113880245119,6845.184074207458,12.791,13.7753,16.1135,21.143,34.117,62.0032,107.212,200.0,41.683,16.3718,10.2348,7.48573,5.93639,4.94963,3.78294,2.92208,2.5203,2.35686,2.36466
10000.0,0.0,3,0.0,7.903437121814089,5.46,88,7036.55,99.873,0.0,200.0, 200.0, 7.19034, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.64217, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 70.449, 114.284, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.3116,7,7577.51,38.18194444444445,0.008932111111111111,-0.0033213611111111113,-0.703593,0.335901,6648.487663139046,6567.87250136414,6922.991742786224,6857.388075243744,12.8995,13.8705,16.1929,21.1833,33.966,60.9703,103.422,200.0,43.8882,16.1672,9.95508,7.23147,5.71216,4.75029,3.61865,2.78711,2.39928,2.24021,2.24437
10000.0,0.0,3,0.04,7.433096067791195,5.482,88,7037.39,100.707,0.0,200.0, 200.0, 7.4654, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.6498, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.0052, 70.5099, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.5826,7,7609.1,38.30611111111111,-0.07297694444444444,-0.003335916666666667,-0.718715,0.335833,6684.182933775697,6568.502754938783,6964.817661830774,6872.686048373737,12.9996,13.9457,16.2334,21.1426,33.5895,59.2444,97.8887,200.0,49.6938,16.3072,9.79863,7.04171,5.52834,4.57908,3.47075,2.66153,2.28456,2.12817,2.12752
10000.0,0.0,3,0.08,6.818484240954362,5.504,88,7038.23,101.544,0.0,200.0, 200.0, 7.74624, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.66878, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.1431, 70.5706, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.8543,7,7644.05,38.42527777777778,-0.20180694444444444,-0.0033342777777777776,-0.733153,0.335764,6715.867499846431,6568.044388702679,7007.67490490656,6893.140641659908,13.0912,14.0016,16.2374,21.0281,33.0212,57.0024,91.3407,200.0,63.068,16.8571,9.77167,6.91695,5.3848,4.43596,3.33959,2.54607,2.17713,2.02193,2.01561
10000.0,0.0,3,0.12,6.079483276794626,5.526,88,7039.07,102.385,0.0,200.0, 200.0, 8.02882, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.69785, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.2797, 70.6309, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 27.1264,7,7682.12,38.53805555555556,-0.37152222222222225,-0.003340777777777778,-0.746761,0.335693,6742.166262642936,6566.7265857738785,7050.704035320885,6919.2102213383605,13.1748,14.0402,16.2097,20.853,32.31,54.4556,84.4855,191.607,100.817,17.9335,9.88339,6.85739,5.28077,4.32033,3.22512,2.44119,2.07775,1.92255,1.91004
10000.0,0.0,3,0.16,5.239154726566004,5.548,88,7039.91,103.229,0.0,27.3987, 200.0, 8.31186, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 6.73572, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.4146, 70.6907, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7722.68,38.64388888888889,-0.5747861111111112,-0.0033133333333333335,-0.759384,0.335627,6762.67815170862,6564.320163034329,7093.217503719591,6950.264533834452,13.2507,14.0637,16.1559,20.6312,31.5052,51.7903,77.8323,158.987,200.0,19.763,10.1521,6.86562,5.21657,4.23224,3.12764,2.34756,1.98732,1.83113,1.81219
10000.0,0.0,3,0.2,4.319786648499085,5.57,88,7040.76,104.076,0.0,27.6712, 200.0, 8.59516, 200.0, 200.0, 200.0, 200.0, 200.0, 6.78194, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.5481, 70.75, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7764.91,38.74194444444445,-0.804263888888889,-0.003309666666666667,-0.770974,0.33556,6777.288575484456,6560.481345806952,7134.64235230755,6985.501438234997,13.3201,14.0749,16.0821,20.3767,30.6504,49.145,71.6695,134.197,200.0,22.8044,10.6067,6.94485,5.19192,4.17089,3.04658,2.26501,1.90595,1.74797,1.72259
10000.0,0.0,3,0.24000000000000002,3.3916695049005186,5.592,88,7041.61,104.926,0.0,27.9434, 200.0, 8.87776, 200.0, 200.0, 200.0, 200.0, 200.0, 6.83599, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.6801, 70.8048, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,7,7803.96,38.844722222222224,-1.1207083333333334,-0.0033334722222222225,-0.781506,0.335497,6833.32384784825,6620.813801634228,7166.326918378284,7025.89496279172,13.3847,14.0805,16.0029,20.1214,29.8317,46.746,66.4013,116.103,200.0,27.699,11.2287,7.07539,5.19381,4.12757,2.97752,2.19166,1.83282,1.67292,1.64158
10000.0,0.0,3,0.28,2.6924661891905695,5.614,88,0.784424,105.784,0.0,28.2157, 200.0, 9.16083, 200.0, 200.0, 200.0, 200.0, 200.0, 6.90005, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.8109, 70.85, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7825.63,38.964444444444446,-1.366438888888889,-0.0032946944444444447,-0.79069,0.335432,6822.208466622712,6672.437298975515,7162.831875827987,7069.783529898741,13.445,14.0969,15.9583,19.9524,29.2745,45.1434,63.0055,105.587,200.0,33.4182,11.7277,7.14473,5.16546,4.06917,2.90638,2.1227,1.76671,1.60675,1.57156
10000.0,0.0,3,0.32,2.200169392458264,5.636,88,1.64099,106.641,0.0,28.4884, 200.0, 9.44452, 200.0, 200.0, 200.0, 200.0, 200.0, 6.97364, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 70.8909, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7840.49,39.08833333333333,-1.4328555555555558,-0.00332775,-0.79974,0.335369,6821.578213048068,6715.351837830814,7156.987706317652,7103.186969354868,13.508,14.13,15.9515,19.8665,28.9419,44.1556,60.9267,99.4605,200.0,39.1228,11.9834,7.10722,5.07913,3.97507,2.81856,2.04701,1.69792,1.54023,1.50306
10000.0,0.0,3,0.36,1.8616258200493143,5.658,88,2.50073,107.5,0.0,28.761, 200.0, 9.72803, 200.0, 200.0, 200.0, 200.0, 200.0, 7.05592, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 70.9284, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7850.75,39.21666666666667,-1.3854527777777779,-0.0033283055555555557,-0.807967,0.335302,6826.906720542785,6753.9691932226315,7151.143536807318,7127.881450325007,13.5669,14.1689,15.9653,19.8311,28.7525,43.5567,59.6548,95.7852,200.0,44.3346,12.0551,7.00684,4.96532,3.86782,2.72841,1.97374,1.63328,1.47896,1.44101
10000.0,0.0,3,0.0,1.643517976176864,5.68,88,3.36389,108.364,0.0,29.0339, 200.0, 10.0111, 200.0, 200.0, 200.0, 200.0, 7.14668, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 70.9622, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7859.19,39.34861111111111,-1.2638055555555554,-0.003315444444444444,-0.815381,0.335234,6836.417819941957,6789.950942756847,7147.7057900365335,7146.789057564323,13.621,14.2107,15.9931,19.832,28.6666,43.2332,58.9386,93.6848,200.0,48.2776,11.9684,6.86072,4.83438,3.75414,2.63926,1.90435,1.57344,1.42314,1.38521
10000.0,0.0,3,0.0,1.4870202840148308,5.702,88,4.2301,109.23,0.0,29.3068, 200.0, 10.2931, 200.0, 200.0, 200.0, 200.0, 7.24535, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 70.9934, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7870.44,39.480555555555554,-1.078936111111111,-0.003345805555555556,-0.821956,0.335163,6850.79906059974,6814.244353270394,7154.352100460051,7160.1962699703845,13.6693,14.2506,16.0241,19.8465,28.6256,43.0357,58.4796,92.308,200.0,51.4566,11.8193,6.70527,4.7052,3.64554,2.5566,1.84128,1.51965,1.37335,1.33578
10000.0,0.0,3,0.0,1.3180722189646048,5.724,88,5.09937,110.099,0.0,29.5796, 200.0, 10.574, 200.0, 200.0, 200.0, 200.0, 7.35136, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.0224, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7886.62,39.60944444444444,-0.8936611111111111,-0.003307638888888889,-0.827677,0.335093,6871.941203240068,6830.229875754543,7172.74404568375,7170.853284959818,13.7112,14.2829,16.0455,19.8472,28.5606,42.7942,57.9524,90.8093,200.0,56.1856,11.7442,6.58539,4.59986,3.55505,2.48643,1.78712,1.47318,1.33016,1.29276
10000.0,0.0,3,0.0,1.0851648752439254,5.746,88,5.97168,110.971,0.0,29.8521, 200.0, 10.8536, 200.0, 200.0, 200.0, 200.0, 7.46432, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.0495, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7907.58,39.73444444444445,-0.745738888888889,-0.003317416666666667,-0.832528,0.335024,6897.667008241441,6839.912862492255,7200.360611409055,7180.994637933633,13.7464,14.3039,16.0485,19.8157,28.4254,42.3984,57.1523,88.6901,200.0,66.3218,11.8487,6.53277,4.53337,3.49138,2.43272,1.7436,1.43492,1.29402,1.25627
10000.0,0.0,3,0.0,0.7552615063855486,5.768,88,6.84692,111.847,0.0,30.1244, 200.0, 11.1316, 200.0, 200.0, 200.0, 200.0, 7.5836, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.0752, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7932.45,39.855000000000004,-0.6546944444444445,-0.003318416666666667,-0.836466,0.334959,6925.627348643826,6845.012186868919,7234.165121321775,7192.052723379659,13.7747,14.3112,16.0276,19.7406,28.1931,41.788,55.9752,85.735,186.086,93.0477,12.2308,6.57239,4.51702,3.46101,2.39845,1.71212,1.40567,1.26541,1.22661
10000.0,0.0,3,0.0,0.31216402256333126,5.79,88,7.72498,112.725,0.0,30.3963, 200.0, 11.4081, 200.0, 200.0, 200.0, 7.70894, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.1, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7960.6,39.97083333333334,-0.627263888888889,-0.0033235833333333338,-0.83951,0.334892,6953.415801707671,6846.731060254312,7271.464673784791,7205.803710462798,13.7965,14.3041,15.9811,19.6181,27.8559,40.9514,54.4121,81.9843,168.81,200.0,13.0012,6.72402,4.55803,3.46746,2.38488,1.69305,1.38555,1.24434,1.20369
10000.0,0.0,3,0.0,-0.246472692478197,5.812,88,8.60571,113.605,0.0,30.6675, 200.0, 11.6828, 200.0, 200.0, 200.0, 7.83902, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.1246, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,7991.77,40.081388888888895,-0.6619166666666666,-0.00334575,-0.841536,0.334822,6979.141606709045,6845.986215120642,7310.540395412713,7223.107035875749,13.8117,14.2824,15.9088,19.449,27.419,39.9109,52.5209,77.6439,151.044,200.0,14.3415,7.01538,4.66689,3.51647,2.39482,1.68804,1.37576,1.23183,1.18849
10000.0,0.0,3,0.0,-0.9129967873850642,5.834,88,9.48889,114.489,0.0,30.9379, 200.0, 11.9554, 200.0, 200.0, 200.0, 7.97322, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.1493, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8025.37,40.18666666666667,-0.7521944444444445,-0.003306944444444445,-0.842497,0.334751,7001.257777601094,6843.236017704014,7350.0171874972275,7244.592953193154,13.8205,14.2472,15.813,19.2385,26.8985,38.7133,50.4007,72.9921,134.139,200.0,16.5744,7.47954,4.85332,3.61242,2.42992,1.69784,1.37686,1.22835,1.18142
10000.0,0.0,3,0.0,-1.6739993308778236,5.856,88,10.3744,115.374,0.0,31.2076, 200.0, 12.226, 200.0, 200.0, 200.0, 8.11089, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.1742, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8061.34,40.28527777777778,-0.8895861111111112,-0.0033530555555555557,-0.842334,0.334681,7018.904877691124,6838.652355342967,7389.379388022714,7270.433349753555,13.8234,14.1998,15.697,18.9941,26.3148,37.4129,48.1571,68.2876,118.891,200.0,20.3818,8.16611,5.13032,3.76084,2.49215,1.72338,1.38946,1.2344,1.183
10000.0,0.0,3,0.0,-2.513703357109753,5.878,88,11.262,116.262,0.0,31.476, 200.0, 12.4941, 200.0, 200.0, 200.0, 8.25107, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 71.1997, 116.993, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8098.92,40.37694444444445,-1.0649555555555557,-0.0033334722222222225,-0.840983,0.334614,7031.567244963515,6832.120636478475,7428.054039194045,7300.055267761819,13.8207,14.1419,15.5642,18.7234,25.6881,36.0596,45.8817,63.7244,105.591,200.0,27.4923,9.1537,5.51616,3.9691,2.58404,1.76577,1.4143,1.2506,1.19378
10000.0,0.0,3,0.0,-3.3839574929780576,5.9,88,12.1515,117.151,0.0,31.7429, 200.0, 12.7598, 200.0, 200.0, 200.0, 8.39361, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.669, 71.2258, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8135.09,40.47222222222222,-1.3162805555555557,-0.0032741944444444446,-0.838436,0.334547,7108.114406392993,6903.22469885421,7460.368858839423,7334.088960792589,13.8124,14.0766,15.4226,18.4431,25.0583,34.7407,43.7191,59.5669,94.5658,200.0,42.9669,10.5171,6.01797,4.23746,2.7047,1.82452,1.45117,1.2769,1.21385
10000.0,0.0,3,0.0,-4.071386525998068,5.922,88,13.0435,118.043,0.0,32.0091, 200.0, 13.0244, 200.0, 200.0, 200.0, 8.54049, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 84.6557, 71.252, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8156.79,40.58972222222222,-1.5455222222222222,-0.003199,-0.835002,0.334484,7103.244265134381,6954.447125738906,7460.769929296015,7374.253302231261,13.7973,14.0167,15.3029,18.2158,24.566,33.742,42.1199,56.6054,87.2896,193.84,76.3567,11.9808,6.52732,4.50915,2.83015,1.88895,1.49394,1.30936,1.24062
10000.0,0.0,3,0.0,-4.565619920077916,5.944,88,13.9381,118.938,0.0,200.0, 32.2753, 13.2884, 200.0, 200.0, 8.69178, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 86.6572, 71.2782, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0,6,8170.38,40.71277777777778,-1.604561111111111,-0.0030903055555555558,-0.830697,0.334421,7103.530744031947,6995.929270106378,7455.441421801299,7404.849248491247,13.7739,13.9611,15.2038,18.0388,24.2006,33.0264,40.9997,54.5958,82.6241,172.489,167.487,13.4076,7.0111,4.77118,2.95656,1.95779,1.54197,1.34759,1.27382
