ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENTS,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,-1,0.0,0.08509397285944448,-0.982,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.962,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.942,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.922,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.902,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.882,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.862,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.842,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.822,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,1100.33,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
10000.0,0.0,-1,0.0,0.08509397285944448,-0.802,0,2482.53,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.5397, 20.0012, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,1263.95,-0.016124944444444445,0.008339611111111112,-0.000606563888888889,-0.333459,0.345269,0.0,0.0,-136.37770622821907,137.67316380300986,6.6673,6.90525,7.70534,9.44301,13.369,19.5738,25.9041,38.7216,77.8198,200.0,37.6003,19.032,12.8056,9.7046,6.64832,4.70617,3.84499,3.4489,3.33271
