ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENTS,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.982,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.962,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.942,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.922,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.902,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.882,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.862,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.842,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.822,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,1100.33,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
10000.0,0.0,-1,0.0,1.7302867046714758e-05,-0.802,0,3718.05,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 19.9998, 30.3606, 200.0, 11.0353, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,1263.95,0.0,0.0,2.8484722222222222e-06,0.333335,0.345258,0.0,0.0,0.0,0.0,4.66666,4.83128,5.38859,6.59965,9.33332,13.6444,18.0306,26.8743,53.5441,200.0,107.088,53.7485,36.0612,27.2889,18.6667,13.1993,10.7772,9.66259,9.33334
