ACCELERATOR,BRAKE,GEAR,STEERING,ANGLE,CURRENT_LAP_TIME,DAMAGE,DISTANCE_FROM_START,DISTANCE_RACED,LAST_LAP_TIME,OPPONENTS,RACE_POSITION,RPM,SPEED_X,SPEED_Y,SPEED_Z,DISTANCE_FROM_CENTER,CENTR_OF_MASS_DISTANCE,WHEEL_V_1,WHEEL_V_2,WHEEL_V_3,WHEEL_V_4,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
10000.0,0.0,-1,0.0,0.07222591373860132,-0.982,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.962,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.942,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.922,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.902,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.882,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.862,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.842,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,942.478,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.822,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,1100.33,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
10000.0,0.0,-1,0.0,0.07222591373860132,-0.802,0,3814.31,0.0,0.0,(200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 10.9079, 200.0, 20.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0),9,1263.95,0.004204555555555556,0.0005835111111111111,0.00023935416666666669,-0.333336,0.345249,0.0,0.0,0.0,0.0,8.66669,8.97545,10.0147,12.272,17.3713,25.4278,33.6438,50.2689,100.893,200.0,49.013,24.7775,16.6643,12.626,8.64776,6.12052,5.00005,4.48467,4.33332
